<new sheet>
sheet_name: 2.03 In Rupees 2007-2012

Table 2.03.1: Imports  (Rupees Million),,,,,, 

Category,2007.0,2008.0,2009.0,2010.0,2011.0,2012 * 
1.  Consumer  goods,184128.558345,217294.94031900002,179721.983288,279761.766114,404037.086915,380968.353122 
        Food and beverages,88737.848417,117903.45697199999,107155.05227,149567.671894,173276.695824,166003.426417 
Vegetables,18809.478167,26022.519534,27998.307493,35732.718871,34492.184961,26341.414885 
Sugar and confectionery,17071.797174,22342.443588,25233.110846000003,41255.661349999995,47265.255417,44101.700517 
Cereals and milling industry products,5242.0793969999995,6378.01374,4129.122093,8019.905817000001,4791.485329,5528.502741 
Dairy products,20512.760704,31220.791674,18947.500435,29214.403843,38181.814898,39022.996318 
Seafood,12014.647343999999,12622.706076999999,13970.015448000002,14676.441276999998,16470.376227,17483.217221 
Oils and fats,2332.282701,3373.99766,1553.141177,2131.148746,2864.717476,2535.271812 
Spices,5559.338931,6947.098722999999,7432.919701000001,8142.124981000001,12242.10399,8588.377253 
Fruits,2261.472471,2239.321258,2845.0212439999996,3550.453767,3996.9454939999996,5930.06021 
Beverages,2818.908921,3537.2787149999995,2339.307062,4012.169239,7772.335077,10515.956501 
Other food and beverages,2115.082607,3219.286003,2706.6067709999998,2832.6440030000003,5199.476954999999,5955.928959 
        Other consumer goods,95390.709928,99391.483347,72566.931018,130194.09422000001,230760.391091,214964.926705 
Medical and pharmaceuticals,19742.180209,23010.173836,23198.738852000002,24549.279509,38486.515042,47537.350259 
Vehicles,26991.64817,25817.019910000003,10698.552056,51156.253891,97395.338251,62505.84280800001 
 Household and furniture items,7729.419277999999,8072.3914540000005,6971.111736,9967.865903,14053.310464000002,14957.713405999999 
 Home appliances ,10849.010483,11460.51642,5989.118261,10518.617816,25212.917149000004,27759.52947 
 Clothing and accessories,8488.313882999999,8717.384355,7626.475982,10346.314989999999,15680.459378000003,22247.315047999997 
Cosmetics and toiletries,3337.176292,4406.006164,4422.965469,5286.57253,8077.868569,8572.216959000001 
 Rubber products,4850.485468000001,5533.814643,5243.314009,8180.0429460000005,9179.890371,10219.180079 
 Printed materials and stationary,3618.3097080000002,3177.987996,3387.712039,3530.031533,6691.48755,4957.970359999999 
 Telecommunication devices,7346.4894189999995,6543.807025,2548.231578,3689.647012,11607.055306999999,10671.070163999999 
 Other non food consumables,2437.6770180000003,2652.381544,2480.7110359999997,2969.46809,4375.54901,5536.738152 

2.  Intermediate   goods,773126.0393778,976190.0475451904,707655.3620890446,910009.7983241631,1357505.2858691495,1473553.9717399054 
Fuel,278571.9487068,366839.25254450005,251005.9319131,343809.4495674771,530389.0835582452,639216.771920718 
 Petroleum : Crude oil,113584.206669,143158.564286,111715.34493199999,120180.03833827711,183055.8760799955,157758.2341351048 
     Refined Petroleum,164169.0240408,222234.97971249997,138189.8562711,222273.28142220003,335224.6968972497,466077.89760661323 
Coal,818.717997,1445.708546,1100.7307099999998,1356.1298069999998,12108.510581,15380.640179 
Textile and textile articles,190894.45218000002,193763.994474,175680.58237299998,204541.907571,256592.143256,289545.740234 
Chemical products,44764.232338,54995.652082,49571.049855000005,58789.073466,77662.919686,85540.453451 
Plastic  and articles thereof,40091.338992,41392.190973000004,33058.480085,47820.62085099999,57851.152842,61901.374786 
Wheat and Maize,28229.952922,43441.253311690496,30920.967027944724,30009.103451686038,47382.144315904654,46352.37514718753 
Diamonds and precious or semi stones,31394.409129,59081.728043999996,31888.837116,42690.243469,118971.909688,74576.868214 
Gold,3162.139752,14704.345738,197.969242,9298.30587,66857.963011,21286.731217 
Paper and paperboard and articles thereof,32075.118415999998,35503.803001,30333.695002,39468.348888,47252.9424,46370.045373 
Base metals,27874.787849,29741.545049,19152.504668,27037.779079,39164.0853,56682.649273999996 
Fertilizers,21421.686573,62419.76044600001,20851.140341,27156.580579,44991.704429000005,39859.001528999994 
Vehicle and machinery parts,14092.219405,17261.269736,14554.253712000002,19854.086704,24702.944184,26899.375341000003 
Agricultural Inputs,8031.768583000001,10661.720135,10051.643798000001,10804.939593,14495.349426,18876.8609 
Food preparations,25284.516647000004,25848.861513,15184.269744999998,22214.766877,37235.33215,24383.259830999996 
Rubber  and articles thereof,10894.3822,11937.080374,7646.912876,14970.453969999999,26874.04292,23005.368614 
Mineral products,7682.0327259999995,10948.560147,6700.514002,8461.11536,18565.947919,20291.002052 
Unmanufactured tobacco,4560.704355,4737.214911,5056.288034,4016.3490709999996,5724.770675000001,9022.728898000001 
Other intermediate goods,7262.488355999999,7616.160804,5998.291541,8364.979827,9648.813119999999,11030.096175 

3.  Investment  goods,287363.386071,309092.29409800004,240283.73063200002,311495.854403,473974.147302,582921.1779479999 
Machinery and equipment,158078.419613,158906.625175,123731.39527899999,151222.681416,236856.64656900003,300138.291783 
Building materials,83405.909117,97405.144102,75289.93699300001,92904.895701,118935.17420400001,157436.927642 
Transport equipments,45315.519487,52315.341794,40926.39423400001,66991.46078200001,117737.34465000001,124772.99393399998 
Other investment Goods,563.537854,465.18302700000004,336.00412600000004,376.816504,444.981879,572.9645889999999 

4.  Unclassified  imports,5768.220218000075,23127.769252824135,44956.878211,18469.675960000044,5971.55651900014,3455.4571310003084 

Total imports  ,1250386.2040118,1525705.0512150144,1172617.954220045,1519737.094801163,2241488.0766051495,2440898.959940905 
Non oil Imports,971814.2553050001,1158865.7986705145,921612.0223069447,1175927.645233686,1711098.993046905,1801682.1880201877 

*  Data for 2012 are provisional,,,,,, 
Classification of data on external trade was revised in 2011,,,,,, 

Sources:,,,,,, 
Ceylon Petroleum Corporation,,,,,, 
Lanka IOC PLC,,,,,, 
 Prima Ceylon Limited,,,,,, 
 Serendib Flour Mills (Pvt) Ltd,,,,,, 
Sri Lanka Customs,,,,,, 
 Central Bank of Sri Lanka,,,,,, 

<new sheet>
sheet_name: HS codes Import Classification
No.,Major Category,Minor Category,HSCO 
8063,Intermediate goods,Plastic  and articles thereof,39211109
8064,Intermediate goods,Plastic  and articles thereof,39211110
8065,Intermediate goods,Plastic  and articles thereof,39211190
8066,Intermediate goods,Plastic  and articles thereof,39211210
8067,Intermediate goods,Plastic  and articles thereof,39211290
8068,Intermediate goods,Plastic  and articles thereof,39211310
8069,Intermediate goods,Plastic  and articles thereof,39211390
8070,Intermediate goods,Plastic  and articles thereof,39211401
8071,Intermediate goods,Plastic  and articles thereof,39211409
8072,Intermediate goods,Plastic  and articles thereof,39211410
8073,Intermediate goods,Plastic  and articles thereof,39211490
8074,Intermediate goods,Plastic  and articles thereof,39211901
8075,Intermediate goods,Plastic  and articles thereof,39211902
8076,Intermediate goods,Plastic  and articles thereof,39211903
8077,Intermediate goods,Plastic  and articles thereof,39211904
8078,Intermediate goods,Plastic  and articles thereof,39211905
8079,Intermediate goods,Plastic  and articles thereof,39211909
8080,Intermediate goods,Plastic  and articles thereof,39211910
8081,Intermediate goods,Plastic  and articles thereof,39211911
8082,Intermediate goods,Plastic  and articles thereof,39211919
8083,Intermediate goods,Plastic  and articles thereof,39211920
8084,Intermediate goods,Plastic  and articles thereof,39211930
8085,Intermediate goods,Plastic  and articles thereof,39211940
8086,Intermediate goods,Plastic  and articles thereof,39211950
8087,Intermediate goods,Plastic  and articles thereof,39211960
8088,Intermediate goods,Plastic  and articles thereof,39211970
8089,Intermediate goods,Plastic  and articles thereof,39211980
8090,Intermediate goods,Plastic  and articles thereof,39211990
8091,Intermediate goods,Plastic  and articles thereof,39219001
8092,Intermediate goods,Plastic  and articles thereof,39219009
8093,Intermediate goods,Plastic  and articles thereof,39219010
8094,Intermediate goods,Plastic  and articles thereof,39219011
8095,Intermediate goods,Plastic  and articles thereof,39219012
8096,Intermediate goods,Plastic  and articles thereof,39219013
8097,Intermediate goods,Plastic  and articles thereof,39219019
8098,Intermediate goods,Plastic  and articles thereof,39219020
8099,Intermediate goods,Plastic  and articles thereof,39219030
8100,Intermediate goods,Plastic  and articles thereof,39219090
8101,Intermediate goods,Plastic  and articles thereof,39231001
8102,Intermediate goods,Plastic  and articles thereof,39231002
8103,Intermediate goods,Plastic  and articles thereof,39231009
8104,Intermediate goods,Plastic  and articles thereof,39231010
8105,Intermediate goods,Plastic  and articles thereof,39231020
8106,Intermediate goods,Plastic  and articles thereof,39231030
8107,Intermediate goods,Plastic  and articles thereof,39231040
8108,Intermediate goods,Plastic  and articles thereof,39231050
8109,Intermediate goods,Plastic  and articles thereof,39231090
8110,Intermediate goods,Plastic  and articles thereof,39232101
8111,Intermediate goods,Plastic  and articles thereof,39232102
8112,Intermediate goods,Plastic  and articles thereof,39232109
8113,Intermediate goods,Plastic  and articles thereof,39232110
8114,Intermediate goods,Plastic  and articles thereof,39232120
8115,Intermediate goods,Plastic  and articles thereof,39232190
8116,Intermediate goods,Plastic  and articles thereof,39232901
8117,Intermediate goods,Plastic  and articles thereof,39232902
8118,Intermediate goods,Plastic  and articles thereof,39232909
8119,Intermediate goods,Plastic  and articles thereof,39232910
8120,Intermediate goods,Plastic  and articles thereof,39232920
8121,Intermediate goods,Plastic  and articles thereof,39232930
8122,Intermediate goods,Plastic  and articles thereof,39232990
8123,Intermediate goods,Plastic  and articles thereof,39233010
8124,Intermediate goods,Plastic  and articles thereof,39233020
8125,Intermediate goods,Plastic  and articles thereof,39233090
8126,Intermediate goods,Plastic  and articles thereof,39235001
8127,Intermediate goods,Plastic  and articles thereof,39235009
8128,Intermediate goods,Plastic  and articles thereof,39235010
8129,Intermediate goods,Plastic  and articles thereof,39235090
8130,Intermediate goods,Plastic  and articles thereof,39239010
8131,Intermediate goods,Plastic  and articles thereof,39239020
8132,Intermediate goods,Plastic  and articles thereof,39239090
8133,Intermediate goods,Plastic  and articles thereof,39269003
8134,Intermediate goods,Plastic  and articles thereof,39269004
8135,Intermediate goods,Plastic  and articles thereof,39269005
8136,Intermediate goods,Plastic  and articles thereof,39269009
8137,Intermediate goods,Plastic  and articles thereof,39269011
8138,Intermediate goods,Plastic  and articles thereof,39269012
8139,Intermediate goods,Plastic  and articles thereof,39269013
8140,Intermediate goods,Plastic  and articles thereof,39269014
8141,Intermediate goods,Plastic  and articles thereof,39269015
8142,Intermediate goods,Plastic  and articles thereof,39269016
8143,Intermediate goods,Plastic  and articles thereof,39269019
8144,Intermediate goods,Plastic  and articles thereof,39269020
8145,Intermediate goods,Plastic  and articles thereof,39269030
8146,Intermediate goods,Plastic  and articles thereof,39269040
8147,Intermediate goods,Plastic  and articles thereof,39269050
8148,Intermediate goods,Plastic  and articles thereof,39269060
8149,Intermediate goods,Plastic  and articles thereof,39269070
8150,Intermediate goods,Plastic  and articles thereof,39269080
8151,Intermediate goods,Plastic  and articles thereof,39269090
8152,Intermediate goods,Plastic  and articles thereof,39269091
8153,Intermediate goods,Plastic  and articles thereof,39269099
8154,Intermediate goods,Rubber  and articles thereof,400110
8155,Intermediate goods,Rubber  and articles thereof,400121
8156,Intermediate goods,Rubber  and articles thereof,400122
8157,Intermediate goods,Rubber  and articles thereof,400129
8158,Intermediate goods,Rubber  and articles thereof,400130
8159,Intermediate goods,Rubber  and articles thereof,400211
8160,Intermediate goods,Rubber  and articles thereof,400219
8161,Intermediate goods,Rubber  and articles thereof,400220
8162,Intermediate goods,Rubber  and articles thereof,400231
8163,Intermediate goods,Rubber  and articles thereof,400239
8164,Intermediate goods,Rubber  and articles thereof,400241
8165,Intermediate goods,Rubber  and articles thereof,400249
8166,Intermediate goods,Rubber  and articles thereof,400251
8167,Intermediate goods,Rubber  and articles thereof,400259
8168,Intermediate goods,Rubber  and articles thereof,400260
8169,Intermediate goods,Rubber  and articles thereof,400270
8170,Intermediate goods,Rubber  and articles thereof,400280
8171,Intermediate goods,Rubber  and articles thereof,400291
8172,Intermediate goods,Rubber  and articles thereof,400299
8173,Intermediate goods,Rubber  and articles thereof,400300
8174,Intermediate goods,Rubber  and articles thereof,400400
8175,Intermediate goods,Rubber  and articles thereof,400510
8176,Intermediate goods,Rubber  and articles thereof,400520
8177,Intermediate goods,Rubber  and articles thereof,400591
8178,Intermediate goods,Rubber  and articles thereof,400599
8179,Intermediate goods,Rubber  and articles thereof,400610
8180,Intermediate goods,Rubber  and articles thereof,400690
8181,Intermediate goods,Rubber  and articles thereof,400700
8182,Intermediate goods,Rubber  and articles thereof,400811
8183,Intermediate goods,Rubber  and articles thereof,400819
8184,Intermediate goods,Rubber  and articles thereof,400821
8185,Intermediate goods,Rubber  and articles thereof,400829
8186,Intermediate goods,Rubber  and articles thereof,401010
8187,Intermediate goods,Rubber  and articles thereof,401011
8188,Intermediate goods,Rubber  and articles thereof,401012
8189,Intermediate goods,Rubber  and articles thereof,401013
8190,Intermediate goods,Rubber  and articles thereof,401019
8191,Intermediate goods,Rubber  and articles thereof,401021
8192,Intermediate goods,Rubber  and articles thereof,401022
8193,Intermediate goods,Rubber  and articles thereof,401023
8194,Intermediate goods,Rubber  and articles thereof,401024
8195,Intermediate goods,Rubber  and articles thereof,401029
8196,Intermediate goods,Rubber  and articles thereof,401031
8197,Intermediate goods,Rubber  and articles thereof,401032
8198,Intermediate goods,Rubber  and articles thereof,401033
8199,Intermediate goods,Rubber  and articles thereof,401034
8200,Intermediate goods,Rubber  and articles thereof,401035
8201,Intermediate goods,Rubber  and articles thereof,401036
8202,Intermediate goods,Rubber  and articles thereof,401039
8203,Intermediate goods,Rubber  and articles thereof,401091
8204,Intermediate goods,Rubber  and articles thereof,401099
8205,Intermediate goods,Rubber  and articles thereof,401610
8206,Intermediate goods,Rubber  and articles thereof,401693
8207,Intermediate goods,Rubber  and articles thereof,401699
8208,Intermediate goods,Rubber  and articles thereof,401700
8209,Intermediate goods,Rubber  and articles thereof,40011001
8210,Intermediate goods,Rubber  and articles thereof,40011009
8211,Intermediate goods,Rubber  and articles thereof,40011010
8212,Intermediate goods,Rubber  and articles thereof,40011090
8213,Intermediate goods,Rubber  and articles thereof,40012101
8214,Intermediate goods,Rubber  and articles thereof,40012103
8215,Intermediate goods,Rubber  and articles thereof,40012104
8216,Intermediate goods,Rubber  and articles thereof,40012105
8217,Intermediate goods,Rubber  and articles thereof,40012109
8218,Intermediate goods,Rubber  and articles thereof,40012110
8219,Intermediate goods,Rubber  and articles thereof,40012120
8220,Intermediate goods,Rubber  and articles thereof,40012130
8221,Intermediate goods,Rubber  and articles thereof,40012140
8222,Intermediate goods,Rubber  and articles thereof,40012150
8223,Intermediate goods,Rubber  and articles thereof,40012190
8224,Intermediate goods,Rubber  and articles thereof,40012901
8225,Intermediate goods,Rubber  and articles thereof,40012902
8226,Intermediate goods,Rubber  and articles thereof,40012903
8227,Intermediate goods,Rubber  and articles thereof,40012904
8228,Intermediate goods,Rubber  and articles thereof,40012905
8229,Intermediate goods,Rubber  and articles thereof,40012910
8230,Intermediate goods,Rubber  and articles thereof,40012911
8231,Intermediate goods,Rubber  and articles thereof,40012912
8232,Intermediate goods,Rubber  and articles thereof,40012913
8233,Intermediate goods,Rubber  and articles thereof,40012914
8234,Intermediate goods,Rubber  and articles thereof,40012919
8235,Intermediate goods,Rubber  and articles thereof,40012920
8236,Intermediate goods,Rubber  and articles thereof,40012930
8237,Intermediate goods,Rubber  and articles thereof,40012940
8238,Intermediate goods,Rubber  and articles thereof,40012950
8239,Intermediate goods,Rubber  and articles thereof,40012970
8240,Intermediate goods,Rubber  and articles thereof,40012990
8241,Intermediate goods,Rubber  and articles thereof,40021910
8242,Intermediate goods,Rubber  and articles thereof,40021990
8243,Intermediate goods,Rubber  and articles thereof,40022010
8244,Intermediate goods,Rubber  and articles thereof,40022090
8245,Intermediate goods,Rubber  and articles thereof,40023110
8246,Intermediate goods,Rubber  and articles thereof,40023190
8247,Intermediate goods,Rubber  and articles thereof,40023910
8248,Intermediate goods,Rubber  and articles thereof,40023990
8249,Intermediate goods,Rubber  and articles thereof,40024110
8250,Intermediate goods,Rubber  and articles thereof,40024190
8251,Intermediate goods,Rubber  and articles thereof,40024910
8252,Intermediate goods,Rubber  and articles thereof,40024990
8253,Intermediate goods,Rubber  and articles thereof,40025110
8254,Intermediate goods,Rubber  and articles thereof,40025190
8255,Intermediate goods,Rubber  and articles thereof,40025910
8256,Intermediate goods,Rubber  and articles thereof,40025990
8257,Intermediate goods,Rubber  and articles thereof,40026010
8258,Intermediate goods,Rubber  and articles thereof,40026090
8259,Intermediate goods,Rubber  and articles thereof,40027010
8260,Intermediate goods,Rubber  and articles thereof,40027090
8261,Intermediate goods,Rubber  and articles thereof,40029110
8262,Intermediate goods,Rubber  and articles thereof,40029190
8263,Intermediate goods,Rubber  and articles thereof,40029910
8264,Intermediate goods,Rubber  and articles thereof,40029920
8265,Intermediate goods,Rubber  and articles thereof,40029990
8266,Intermediate goods,Rubber  and articles thereof,40040001
8267,Intermediate goods,Rubber  and articles thereof,40040002
8268,Intermediate goods,Rubber  and articles thereof,40040009
8269,Intermediate goods,Rubber  and articles thereof,40040010
8270,Intermediate goods,Rubber  and articles thereof,40040020
8271,Intermediate goods,Rubber  and articles thereof,40040090
8272,Intermediate goods,Rubber  and articles thereof,40051001
8273,Intermediate goods,Rubber  and articles thereof,40051002
8274,Intermediate goods,Rubber  and articles thereof,40051010
8275,Intermediate goods,Rubber  and articles thereof,40051011
8276,Intermediate goods,Rubber  and articles thereof,40051019
8277,Intermediate goods,Rubber  and articles thereof,40051020
8278,Intermediate goods,Rubber  and articles thereof,40051021
8279,Intermediate goods,Rubber  and articles thereof,40051029
8280,Intermediate goods,Rubber  and articles thereof,40051090
8281,Intermediate goods,Rubber  and articles thereof,40052010
8282,Intermediate goods,Rubber  and articles thereof,40052090
8283,Intermediate goods,Rubber  and articles thereof,40059110
8284,Intermediate goods,Rubber  and articles thereof,40059190
8285,Intermediate goods,Rubber  and articles thereof,40059910
8286,Intermediate goods,Rubber  and articles thereof,40059920
8287,Intermediate goods,Rubber  and articles thereof,40059930
8288,Intermediate goods,Rubber  and articles thereof,40059940
8289,Intermediate goods,Rubber  and articles thereof,40059990
8290,Intermediate goods,Rubber  and articles thereof,40061010
8291,Intermediate goods,Rubber  and articles thereof,40061090
8292,Intermediate goods,Rubber  and articles thereof,40069010
8293,Intermediate goods,Rubber  and articles thereof,40069020
8294,Intermediate goods,Rubber  and articles thereof,40069030
8295,Intermediate goods,Rubber  and articles thereof,40069090
8296,Intermediate goods,Rubber  and articles thereof,40081110
8297,Intermediate goods,Rubber  and articles thereof,40081190
8298,Intermediate goods,Rubber  and articles thereof,40081910
8299,Intermediate goods,Rubber  and articles thereof,40081990
8300,Intermediate goods,Rubber  and articles thereof,40082110
8301,Intermediate goods,Rubber  and articles thereof,40082190
8302,Intermediate goods,Rubber  and articles thereof,40082910
8303,Intermediate goods,Rubber  and articles thereof,40082990
8304,Intermediate goods,Rubber  and articles thereof,40161010
8305,Intermediate goods,Rubber  and articles thereof,40161020
8306,Intermediate goods,Rubber  and articles thereof,40161030
8307,Intermediate goods,Rubber  and articles thereof,40161090
8308,Intermediate goods,Rubber  and articles thereof,40169301
8309,Intermediate goods,Rubber  and articles thereof,40169302
8310,Intermediate goods,Rubber  and articles thereof,40169309
8311,Intermediate goods,Rubber  and articles thereof,40169310
8312,Intermediate goods,Rubber  and articles thereof,40169320
8313,Intermediate goods,Rubber  and articles thereof,40169390
8314,Intermediate goods,Rubber  and articles thereof,40169901
8315,Intermediate goods,Rubber  and articles thereof,40169902
8316,Intermediate goods,Rubber  and articles thereof,40169910
8317,Intermediate goods,Rubber  and articles thereof,40169920
8318,Intermediate goods,Rubber  and articles thereof,40169930
8319,Intermediate goods,Rubber  and articles thereof,40169940
8320,Intermediate goods,Rubber  and articles thereof,40169950
8321,Intermediate goods,Rubber  and articles thereof,40169960
8322,Intermediate goods,Rubber  and articles thereof,40170001
8323,Intermediate goods,Rubber  and articles thereof,40170009
8324,Intermediate goods,Rubber  and articles thereof,40170010
8325,Intermediate goods,Rubber  and articles thereof,40170090
8326,Intermediate goods,Rubber  and articles thereof,40189990
8327,Intermediate goods,Textile and textile articles,58029
8328,Intermediate goods,Textile and textile articles,500100
8329,Intermediate goods,Textile and textile articles,500200
8330,Intermediate goods,Textile and textile articles,500300
8331,Intermediate goods,Textile and textile articles,500310
8332,Intermediate goods,Textile and textile articles,500390
8333,Intermediate goods,Textile and textile articles,500400
8334,Intermediate goods,Textile and textile articles,500500
8335,Intermediate goods,Textile and textile articles,500600
8336,Intermediate goods,Textile and textile articles,500710
8337,Intermediate goods,Textile and textile articles,500720
8338,Intermediate goods,Textile and textile articles,500790
8339,Intermediate goods,Textile and textile articles,510111
8340,Intermediate goods,Textile and textile articles,510119
8341,Intermediate goods,Textile and textile articles,510121
8342,Intermediate goods,Textile and textile articles,510129
8343,Intermediate goods,Textile and textile articles,510130
8344,Intermediate goods,Textile and textile articles,510210
8345,Intermediate goods,Textile and textile articles,510211
8346,Intermediate goods,Textile and textile articles,510219
8347,Intermediate goods,Textile and textile articles,510220
8348,Intermediate goods,Textile and textile articles,510310
8349,Intermediate goods,Textile and textile articles,510320
8350,Intermediate goods,Textile and textile articles,510330
8351,Intermediate goods,Textile and textile articles,510400
8352,Intermediate goods,Textile and textile articles,510510
8353,Intermediate goods,Textile and textile articles,510521
8354,Intermediate goods,Textile and textile articles,510529
8355,Intermediate goods,Textile and textile articles,510530
8356,Intermediate goods,Textile and textile articles,510531
8357,Intermediate goods,Textile and textile articles,510539
8358,Intermediate goods,Textile and textile articles,510540
8359,Intermediate goods,Textile and textile articles,510610
8360,Intermediate goods,Textile and textile articles,510620
8361,Intermediate goods,Textile and textile articles,510710
8362,Intermediate goods,Textile and textile articles,510720
8363,Intermediate goods,Textile and textile articles,510810
8364,Intermediate goods,Textile and textile articles,510820
8365,Intermediate goods,Textile and textile articles,510910
8366,Intermediate goods,Textile and textile articles,510990
8367,Intermediate goods,Textile and textile articles,511000
8368,Intermediate goods,Textile and textile articles,511111
8369,Intermediate goods,Textile and textile articles,511119
8370,Intermediate goods,Textile and textile articles,511120
8371,Intermediate goods,Textile and textile articles,511130
8372,Intermediate goods,Textile and textile articles,511190
8373,Intermediate goods,Textile and textile articles,511211
8374,Intermediate goods,Textile and textile articles,511219
8375,Intermediate goods,Textile and textile articles,511220
8376,Intermediate goods,Textile and textile articles,511230
8377,Intermediate goods,Textile and textile articles,511290
8378,Intermediate goods,Textile and textile articles,511300
8379,Intermediate goods,Textile and textile articles,520100
8380,Intermediate goods,Textile and textile articles,520210
8381,Intermediate goods,Textile and textile articles,520291
8382,Intermediate goods,Textile and textile articles,520299
8383,Intermediate goods,Textile and textile articles,520300
8384,Intermediate goods,Textile and textile articles,520411
8385,Intermediate goods,Textile and textile articles,520419
8386,Intermediate goods,Textile and textile articles,520420
8387,Intermediate goods,Textile and textile articles,520443
8388,Intermediate goods,Textile and textile articles,520511
8389,Intermediate goods,Textile and textile articles,520512
8390,Intermediate goods,Textile and textile articles,520513
8391,Intermediate goods,Textile and textile articles,520514
8392,Intermediate goods,Textile and textile articles,520515
8393,Intermediate goods,Textile and textile articles,520521
8394,Intermediate goods,Textile and textile articles,520522
8395,Intermediate goods,Textile and textile articles,520523
8396,Intermediate goods,Textile and textile articles,520524
8397,Intermediate goods,Textile and textile articles,520525
8398,Intermediate goods,Textile and textile articles,520526
8399,Intermediate goods,Textile and textile articles,520527
8400,Intermediate goods,Textile and textile articles,520528
8401,Intermediate goods,Textile and textile articles,520531
8402,Intermediate goods,Textile and textile articles,520532
8403,Intermediate goods,Textile and textile articles,520533
8404,Intermediate goods,Textile and textile articles,520534
8405,Intermediate goods,Textile and textile articles,520535
8406,Intermediate goods,Textile and textile articles,520541
8407,Intermediate goods,Textile and textile articles,520542
8408,Intermediate goods,Textile and textile articles,520543
8409,Intermediate goods,Textile and textile articles,520544
8410,Intermediate goods,Textile and textile articles,520545
8411,Intermediate goods,Textile and textile articles,520546
8412,Intermediate goods,Textile and textile articles,520547
8413,Intermediate goods,Textile and textile articles,520548
8414,Intermediate goods,Textile and textile articles,520611
8415,Intermediate goods,Textile and textile articles,520612
8416,Intermediate goods,Textile and textile articles,520613
8417,Intermediate goods,Textile and textile articles,520614
8418,Intermediate goods,Textile and textile articles,520615
8419,Intermediate goods,Textile and textile articles,520621
8420,Intermediate goods,Textile and textile articles,520622
8421,Intermediate goods,Textile and textile articles,520623
8422,Intermediate goods,Textile and textile articles,520624
8423,Intermediate goods,Textile and textile articles,520625
8424,Intermediate goods,Textile and textile articles,520631
8425,Intermediate goods,Textile and textile articles,520632
8426,Intermediate goods,Textile and textile articles,520633
8427,Intermediate goods,Textile and textile articles,520634
8428,Intermediate goods,Textile and textile articles,520635
8429,Intermediate goods,Textile and textile articles,520641
8430,Intermediate goods,Textile and textile articles,520642
8431,Intermediate goods,Textile and textile articles,520643
8432,Intermediate goods,Textile and textile articles,520644
8433,Intermediate goods,Textile and textile articles,520645
8434,Intermediate goods,Textile and textile articles,520710
8435,Intermediate goods,Textile and textile articles,520790
8436,Intermediate goods,Textile and textile articles,520811
8437,Intermediate goods,Textile and textile articles,520812
8438,Intermediate goods,Textile and textile articles,520813
8439,Intermediate goods,Textile and textile articles,520819
8440,Intermediate goods,Textile and textile articles,520821
8441,Intermediate goods,Textile and textile articles,520822
8442,Intermediate goods,Textile and textile articles,520823
8443,Intermediate goods,Textile and textile articles,520829
8444,Intermediate goods,Textile and textile articles,520831
8445,Intermediate goods,Textile and textile articles,520832
8446,Intermediate goods,Textile and textile articles,520833
8447,Intermediate goods,Textile and textile articles,520839
8448,Intermediate goods,Textile and textile articles,520841
8449,Intermediate goods,Textile and textile articles,520842
8450,Intermediate goods,Textile and textile articles,520843
8451,Intermediate goods,Textile and textile articles,520849
8452,Intermediate goods,Textile and textile articles,520851
8453,Intermediate goods,Textile and textile articles,520852
8454,Intermediate goods,Textile and textile articles,520853
8455,Intermediate goods,Textile and textile articles,520859
8456,Intermediate goods,Textile and textile articles,520911
8457,Intermediate goods,Textile and textile articles,520912
8458,Intermediate goods,Textile and textile articles,520919
8459,Intermediate goods,Textile and textile articles,520921
8460,Intermediate goods,Textile and textile articles,520922
8461,Intermediate goods,Textile and textile articles,520929
8462,Intermediate goods,Textile and textile articles,520931
8463,Intermediate goods,Textile and textile articles,520932
8464,Intermediate goods,Textile and textile articles,520939
8465,Intermediate goods,Textile and textile articles,520941
8466,Intermediate goods,Textile and textile articles,520942
8467,Intermediate goods,Textile and textile articles,520943
8468,Intermediate goods,Textile and textile articles,520949
8469,Intermediate goods,Textile and textile articles,520951
8470,Intermediate goods,Textile and textile articles,520952
8471,Intermediate goods,Textile and textile articles,520959
8472,Intermediate goods,Textile and textile articles,521011
8473,Intermediate goods,Textile and textile articles,521012
8474,Intermediate goods,Textile and textile articles,521019
8475,Intermediate goods,Textile and textile articles,521021
8476,Intermediate goods,Textile and textile articles,521022
8477,Intermediate goods,Textile and textile articles,521029
8478,Intermediate goods,Textile and textile articles,521031
8479,Intermediate goods,Textile and textile articles,521032
8480,Intermediate goods,Textile and textile articles,521039
8481,Intermediate goods,Textile and textile articles,521041
8482,Intermediate goods,Textile and textile articles,521042
8483,Intermediate goods,Textile and textile articles,521049
8484,Intermediate goods,Textile and textile articles,521051
8485,Intermediate goods,Textile and textile articles,521052
8486,Intermediate goods,Textile and textile articles,521059
8487,Intermediate goods,Textile and textile articles,521111
8488,Intermediate goods,Textile and textile articles,521112
8489,Intermediate goods,Textile and textile articles,521119
8490,Intermediate goods,Textile and textile articles,521120
8491,Intermediate goods,Textile and textile articles,521121
8492,Intermediate goods,Textile and textile articles,521122
8493,Intermediate goods,Textile and textile articles,521129
8494,Intermediate goods,Textile and textile articles,521131
8495,Intermediate goods,Textile and textile articles,521132
8496,Intermediate goods,Textile and textile articles,521139
8497,Intermediate goods,Textile and textile articles,521141
8498,Intermediate goods,Textile and textile articles,521142
